32675,1,fd00::212:4b00:615:a5dd,3053574,3053578,0,30700,20,0,1535,a6c1,431,166,-55,2019-03-2908:52:56,2019-03-2908:52:56,2,63
32674,1,fd00::212:4b00:615:a6dd,3053337,3053372,0,30660,20,0,1533,a6c1,447,184,-90,2019-03-2908:52:54,2019-03-2908:52:54,2,63
32673,1,fd00::212:4b00:615:a6c1,3053115,3053178,0,30580,20,0,1529,a662,263,135,-65,2019-03-2908:52:52,2019-03-2908:52:52,2,63
32672,1,fd00::212:4b00:615:a5ab,3052825,3052862,0,30520,20,0,1526,a6c1,478,213,-69,2019-03-2908:52:49,2019-03-2908:52:49,2,63
32671,1,fd00::212:4b00:615:a5dd,3051550,3051585,0,30680,20,0,1534,a6c1,395,130,-55,2019-03-2908:52:36,2019-03-2908:52:36,2,63
32670,1,fd00::212:4b00:615:a6dd,3051338,3051342,0,30640,20,0,1532,a6c1,471,206,-90,2019-03-2908:52:34,2019-03-2908:52:34,2,63
32669,1,fd00::212:4b00:615:a6c1,3051087,3051089,0,30560,20,0,1528,a662,265,137,-65,2019-03-2908:52:32,2019-03-2908:52:32,2,63
32668,1,fd00::212:4b00:615:a5ab,3050826,3050832,0,30500,20,0,1525,a6c1,495,220,-69,2019-03-2908:52:29,2019-03-2908:52:29,2,63
32667,1,fd00::212:4b00:615:a5dd,3049553,3049557,0,30660,20,0,1533,a6c1,399,132,-55,2019-03-2908:52:16,2019-03-2908:52:16,2,63
32666,1,fd00::212:4b00:615:a6dd,3049341,3049357,0,30620,20,0,1531,a6c1,455,188,-90,2019-03-2908:52:14,2019-03-2908:52:14,2,63
32665,1,fd00::212:4b00:615:a6c1,3049088,3049090,0,30540,20,0,1527,a662,269,141,-65,2019-03-2908:52:12,2019-03-2908:52:12,2,63
32664,1,fd00::212:4b00:615:a5ab,3048831,3048835,0,30480,20,0,1524,a6c1,444,165,-69,2019-03-2908:52:09,2019-03-2908:52:09,2,63
32663,1,fd00::212:4b00:615:a5dd,3047556,3047560,0,30640,20,0,1532,a6c1,411,135,-55,2019-03-2908:51:56,2019-03-2908:51:56,2,63
32662,1,fd00::212:4b00:615:a6dd,3047352,3047362,0,30600,20,0,1530,a6c1,438,162,-91,2019-03-2908:51:54,2019-03-2908:51:54,2,63
32661,1,fd00::212:4b00:615:a6c1,3047097,3047150,0,30520,20,0,1526,a662,276,148,-65,2019-03-2908:51:52,2019-03-2908:51:52,2,63
32660,1,fd00::212:4b00:615:a5ab,3046842,3046846,0,30460,20,0,1523,a6c1,486,180,-69,2019-03-2908:51:49,2019-03-2908:51:49,2,63
32659,1,fd00::212:4b00:615:a5dd,3045567,3045571,0,30620,20,0,1531,a6c1,423,144,-55,2019-03-2908:51:37,2019-03-2908:51:37,2,63
32658,1,fd00::212:4b00:615:a6dd,3045363,3045367,0,30580,20,0,1529,a6c1,437,158,-89,2019-03-2908:51:34,2019-03-2908:51:34,2,63
32657,1,fd00::212:4b00:615:a6c1,3045108,3045110,0,30500,20,0,1525,a662,279,151,-65,2019-03-2908:51:32,2019-03-2908:51:32,2,63
32656,1,fd00::212:4b00:615:a5ab,3044853,3044865,0,30440,20,0,1522,a6c1,402,162,-69,2019-03-2908:51:29,2019-03-2908:51:29,2,63
32655,1,fd00::212:4b00:615:a5dd,3043578,3043584,0,30600,20,0,1530,a6c1,388,128,-55,2019-03-2908:51:17,2019-03-2908:51:17,2,63
32654,1,fd00::212:4b00:615:a6dd,3043374,3043380,0,30560,20,0,1528,a6c1,431,171,-89,2019-03-2908:51:15,2019-03-2908:51:15,2,63
32653,1,fd00::212:4b00:615:a6c1,3043119,3043121,0,30480,20,0,1524,a662,257,128,-65,2019-03-2908:51:12,2019-03-2908:51:12,2,63
32652,1,fd00::212:4b00:615:a5ab,3042864,3042868,0,30420,20,0,1521,a6c1,415,155,-69,2019-03-2908:51:10,2019-03-2908:51:10,2,63
32651,1,fd00::212:4b00:615:a5dd,3041589,3041593,0,30580,20,0,1529,a6c1,388,132,-55,2019-03-2908:50:57,2019-03-2908:50:57,2,63
32650,1,fd00::212:4b00:615:a6dd,3041348,3041387,0,30540,20,0,1527,a6c1,446,190,-89,2019-03-2908:50:55,2019-03-2908:50:55,2,63
32649,1,fd00::212:4b00:615:a6c1,3041097,3041130,0,30460,20,0,1523,a662,256,128,-65,2019-03-2908:50:52,2019-03-2908:50:52,2,63
32648,1,fd00::212:4b00:615:a5ab,3040836,3040842,0,30400,20,0,1520,a6c1,406,147,-69,2019-03-2908:50:49,2019-03-2908:50:49,2,63
32647,1,fd00::212:4b00:615:a5dd,3039561,3039565,0,30560,20,0,1528,a6c1,393,134,-55,2019-03-2908:50:37,2019-03-2908:50:37,2,63
32646,1,fd00::212:4b00:615:a6dd,3039351,3039355,0,30520,20,0,1526,a6c1,485,216,-88,2019-03-2908:50:34,2019-03-2908:50:34,2,63
32645,1,fd00::212:4b00:615:a6c1,3039098,3039102,0,30440,20,0,1522,a662,263,133,-65,2019-03-2908:50:32,2019-03-2908:50:32,2,63
32644,1,fd00::212:4b00:615:a5ab,3038839,3038843,0,30380,20,0,1519,a6c1,425,156,-69,2019-03-2908:50:29,2019-03-2908:50:29,2,63
32643,1,fd00::212:4b00:615:a5dd,3037564,3037568,0,30540,20,0,1527,a6c1,394,138,-55,2019-03-2908:50:17,2019-03-2908:50:17,2,63
32642,1,fd00::212:4b00:615:a6dd,3037356,3037370,0,30500,20,0,1525,a6c1,459,203,-87,2019-03-2908:50:15,2019-03-2908:50:15,2,63
32641,1,fd00::212:4b00:615:a6c1,3037101,3037109,0,30420,20,0,1521,a662,256,128,-65,2019-03-2908:50:12,2019-03-2908:50:12,2,63
32640,1,fd00::212:4b00:615:a5ab,3036846,3036850,0,30360,20,0,1518,a6c1,401,145,-69,2019-03-2908:50:09,2019-03-2908:50:09,2,63
32639,1,fd00::212:4b00:615:a5dd,3035571,3035575,0,30520,20,0,1526,a6c1,399,143,-55,2019-03-2908:49:57,2019-03-2908:49:57,2,63
32638,1,fd00::212:4b00:615:a6dd,3035367,3035371,0,30480,20,0,1524,a6c1,444,180,-87,2019-03-2908:49:55,2019-03-2908:49:55,2,63
32637,1,fd00::212:4b00:615:a6c1,3035112,3035114,0,30400,20,0,1520,a662,260,132,-65,2019-03-2908:49:52,2019-03-2908:49:52,2,63
32636,1,fd00::212:4b00:615:a5ab,3034857,3034861,0,30340,20,0,1517,a6c1,416,152,-69,2019-03-2908:49:50,2019-03-2908:49:50,2,63
32635,1,fd00::212:4b00:615:a5dd,3033582,3033586,0,30500,20,0,1525,a6c1,411,150,-55,2019-03-2908:49:37,2019-03-2908:49:37,2,63
32634,1,fd00::212:4b00:615:a6dd,3033378,3033382,0,30460,20,0,1523,a6c1,450,189,-87,2019-03-2908:49:35,2019-03-2908:49:35,2,63
32633,1,fd00::212:4b00:615:a6c1,3033123,3033131,0,30380,20,0,1519,a662,260,132,-65,2019-03-2908:49:32,2019-03-2908:49:32,2,63
32632,1,fd00::212:4b00:615:a5ab,3032868,3032872,0,30320,20,0,1516,a6c1,425,163,-69,2019-03-2908:49:30,2019-03-2908:49:30,2,63
32631,1,fd00::212:4b00:615:a5dd,3031593,3031599,0,30480,20,0,1524,a6c1,439,165,-55,2019-03-2908:49:17,2019-03-2908:49:17,2,63
32630,1,fd00::212:4b00:615:a6dd,3031389,3031393,0,30440,20,0,1522,a6c1,495,213,-87,2019-03-2908:49:15,2019-03-2908:49:15,2,63
32629,1,fd00::212:4b00:615:a6c1,3031134,3031144,0,30360,20,0,1518,a662,271,143,-65,2019-03-2908:49:12,2019-03-2908:49:12,2,63
32628,1,fd00::212:4b00:615:a5ab,3030846,3030885,0,30300,20,0,1515,a6c1,469,187,-69,2019-03-2908:49:10,2019-03-2908:49:10,2,63
32627,1,fd00::212:4b00:615:a5dd,3029571,3029610,0,30460,20,0,1523,a6c1,417,153,-55,2019-03-2908:48:57,2019-03-2908:48:57,2,63
32626,1,fd00::212:4b00:615:a6dd,3029361,3029365,0,30420,20,0,1521,a6c1,469,205,-87,2019-03-2908:48:55,2019-03-2908:48:55,2,63
32625,1,fd00::212:4b00:615:a6c1,3029108,3029110,0,30340,20,0,1517,a662,264,136,-65,2019-03-2908:48:52,2019-03-2908:48:52,2,63
32624,1,fd00::212:4b00:615:a5ab,3028849,3028892,0,30280,20,0,1514,a6c1,429,161,-69,2019-03-2908:48:50,2019-03-2908:48:50,2,63
32623,1,fd00::212:4b00:615:a5dd,3027574,3027582,0,30440,20,0,1522,a6c1,431,171,-55,2019-03-2908:48:37,2019-03-2908:48:37,2,63
32622,1,fd00::212:4b00:615:a6dd,3027362,3027415,0,30400,20,0,1520,a6c1,464,190,-87,2019-03-2908:48:35,2019-03-2908:48:35,2,63
32621,1,fd00::212:4b00:615:a6c1,3027111,3027113,0,30320,20,0,1516,a662,268,140,-65,2019-03-2908:48:32,2019-03-2908:48:32,2,63
32620,1,fd00::212:4b00:615:a5ab,3026850,3026856,0,30260,20,0,1513,a6c1,426,152,-69,2019-03-2908:48:30,2019-03-2908:48:30,2,63
32619,1,fd00::212:4b00:615:a5dd,3025575,3025579,0,30420,20,0,1521,a6c1,438,166,-55,2019-03-2908:48:17,2019-03-2908:48:17,2,63
32618,1,fd00::212:4b00:615:a6dd,3025371,3025389,0,30380,20,0,1519,a6c1,449,177,-87,2019-03-2908:48:15,2019-03-2908:48:15,2,63
32617,1,fd00::212:4b00:615:a6c1,3025116,3025124,0,30300,20,0,1515,a662,272,144,-65,2019-03-2908:48:12,2019-03-2908:48:12,2,63
32616,1,fd00::212:4b00:615:a5ab,3024861,3024865,0,30240,20,0,1512,a6c1,460,163,-69,2019-03-2908:48:10,2019-03-2908:48:10,2,63
32615,1,fd00::212:4b00:615:a5dd,3023586,3023590,0,30400,20,0,1520,a6c1,484,169,-55,2019-03-2908:47:57,2019-03-2908:47:57,2,63
32614,1,fd00::212:4b00:615:a6dd,3023382,3023386,0,30360,20,0,1518,a6c1,469,197,-87,2019-03-2908:47:55,2019-03-2908:47:55,2,63
32613,1,fd00::212:4b00:615:a6c1,3023127,3023137,0,30280,20,0,1514,a662,315,187,-65,2019-03-2908:47:53,2019-03-2908:47:53,2,63
32612,1,fd00::212:4b00:615:a5ab,3022872,3022929,0,30220,20,0,1511,a6c1,437,165,-68,2019-03-2908:47:50,2019-03-2908:47:50,2,63
32611,1,fd00::212:4b00:615:a5dd,3021597,3021603,0,30380,20,0,1519,a6c1,452,174,-55,2019-03-2908:47:37,2019-03-2908:47:37,2,63
32610,1,fd00::212:4b00:615:a6dd,3021393,3021397,0,30340,20,0,1517,a6c1,450,172,-87,2019-03-2908:47:35,2019-03-2908:47:35,2,63
32609,1,fd00::212:4b00:615:a6c1,3021138,3021148,0,30260,20,0,1513,a662,274,146,-65,2019-03-2908:47:33,2019-03-2908:47:33,2,63
32608,1,fd00::212:4b00:615:a5ab,3020883,3020895,0,30200,20,0,1510,a6c1,428,150,-68,2019-03-2908:47:30,2019-03-2908:47:30,2,63
32607,1,fd00::212:4b00:615:a5dd,3019608,3019612,0,30360,20,0,1518,a6c1,493,183,-55,2019-03-2908:47:17,2019-03-2908:47:17,2,63
32606,1,fd00::212:4b00:615:a6dd,3019369,3019404,0,30320,20,0,1516,a6c1,443,180,-87,2019-03-2908:47:15,2019-03-2908:47:15,2,63
32605,1,fd00::212:4b00:615:a6c1,3019149,3019167,0,30240,20,0,1512,a662,263,135,-65,2019-03-2908:47:13,2019-03-2908:47:13,2,63
32604,1,fd00::212:4b00:615:a5ab,3018859,3018894,0,30180,20,0,1509,a6c1,444,160,-68,2019-03-2908:47:10,2019-03-2908:47:10,2,63
32603,1,fd00::212:4b00:615:a5dd,3017584,3017619,0,30340,20,0,1517,a6c1,503,219,-55,2019-03-2908:46:57,2019-03-2908:46:57,2,63
32602,1,fd00::212:4b00:615:a6dd,3017372,3017376,0,30300,20,0,1515,a6c1,470,184,-88,2019-03-2908:46:55,2019-03-2908:46:55,2,63
32601,1,fd00::212:4b00:615:a6c1,3017121,3017160,0,30220,20,0,1511,a662,281,153,-65,2019-03-2908:46:53,2019-03-2908:46:53,2,63
32600,1,fd00::212:4b00:615:a5ab,3016860,3016868,0,30160,20,0,1508,a6c1,444,173,-68,2019-03-2908:46:50,2019-03-2908:46:50,2,63
32599,1,fd00::212:4b00:615:a5dd,3015585,3015589,0,30320,20,0,1516,a6c1,479,201,-55,2019-03-2908:46:37,2019-03-2908:46:37,2,63
32598,1,fd00::212:4b00:615:a6dd,3015375,3015385,0,30280,20,0,1514,a6c1,462,184,-88,2019-03-2908:46:35,2019-03-2908:46:35,2,63
32597,1,fd00::212:4b00:615:a6c1,3015122,3015124,0,30200,20,0,1510,a662,287,159,-65,2019-03-2908:46:33,2019-03-2908:46:33,2,63
32596,1,fd00::212:4b00:615:a5ab,3014865,3014877,0,30140,20,0,1507,a6c1,447,169,-68,2019-03-2908:46:30,2019-03-2908:46:30,2,63
32595,1,fd00::212:4b00:615:a5dd,3013590,3013594,0,30300,20,0,1515,a6c1,450,177,-55,2019-03-2908:46:17,2019-03-2908:46:17,2,63
32594,1,fd00::212:4b00:615:a6dd,3013386,3013394,0,30260,20,0,1513,a6c1,462,184,-88,2019-03-2908:46:15,2019-03-2908:46:15,2,63
32593,1,fd00::212:4b00:615:a6c1,3013131,3013135,0,30180,20,0,1509,a662,274,146,-65,2019-03-2908:46:13,2019-03-2908:46:13,2,63
32592,1,fd00::212:4b00:615:a5ab,3012876,3012882,0,30120,20,0,1506,a6c1,449,171,-68,2019-03-2908:46:10,2019-03-2908:46:10,2,63
32591,1,fd00::212:4b00:615:a5dd,3011601,3011607,0,30280,20,0,1514,a6c1,471,179,-55,2019-03-2908:45:57,2019-03-2908:45:57,2,63
32590,1,fd00::212:4b00:615:a6dd,3011397,3011409,0,30240,20,0,1512,a6c1,480,199,-87,2019-03-2908:45:55,2019-03-2908:45:55,2,63
32589,1,fd00::212:4b00:615:a6c1,3011142,3011144,0,30160,20,0,1508,a662,292,164,-65,2019-03-2908:45:53,2019-03-2908:45:53,2,63
32588,1,fd00::212:4b00:615:a5ab,3010887,3010891,0,30100,20,0,1505,a6c1,461,189,-68,2019-03-2908:45:50,2019-03-2908:45:50,2,63
32587,1,fd00::212:4b00:615:a5dd,3009612,3009669,0,30260,20,0,1513,a6c1,448,176,-55,2019-03-2908:45:38,2019-03-2908:45:38,2,63
32586,1,fd00::212:4b00:615:a6dd,3009408,3009414,0,30220,20,0,1511,a6c1,471,190,-87,2019-03-2908:45:36,2019-03-2908:45:36,2,63
32585,1,fd00::212:4b00:615:a6c1,3009153,3009155,0,30140,20,0,1507,a662,296,168,-65,2019-03-2908:45:33,2019-03-2908:45:33,2,63
32584,1,fd00::212:4b00:615:a5ab,3008898,3008912,0,30080,20,0,1504,a6c1,487,206,-68,2019-03-2908:45:30,2019-03-2908:45:30,2,63
32583,1,fd00::212:4b00:615:a5dd,3007623,3007627,0,30240,20,0,1512,a6c1,442,182,-55,2019-03-2908:45:18,2019-03-2908:45:18,2,63
32582,1,fd00::212:4b00:615:a6dd,3007382,3007386,0,30200,20,0,1510,a6c1,460,200,-87,2019-03-2908:45:15,2019-03-2908:45:15,2,63
32581,1,fd00::212:4b00:615:a6c1,3007131,3007164,0,30120,20,0,1506,a662,260,132,-65,2019-03-2908:45:13,2019-03-2908:45:13,2,63
32580,1,fd00::212:4b00:615:a5ab,3006870,3006874,0,30060,20,0,1503,a6c1,427,151,-68,2019-03-2908:45:10,2019-03-2908:45:10,2,63
32579,1,fd00::212:4b00:615:a5dd,3005595,3005599,0,30220,20,0,1511,a6c1,463,187,-55,2019-03-2908:44:57,2019-03-2908:44:57,2,63
32578,1,fd00::212:4b00:615:a6dd,3005383,3005387,0,30180,20,0,1509,a6c1,539,246,-88,2019-03-2908:44:55,2019-03-2908:44:55,2,63
32577,1,fd00::212:4b00:615:a6c1,3005132,3005134,0,30100,20,0,1505,a662,285,157,-65,2019-03-2908:44:53,2019-03-2908:44:53,2,63
32576,1,fd00::212:4b00:615:a5ab,3004873,3004877,0,30040,20,0,1502,a6c1,454,161,-68,2019-03-2908:44:50,2019-03-2908:44:50,2,63
32575,1,fd00::212:4b00:615:a5dd,3003596,3003600,0,30200,20,0,1510,a6c1,440,184,-55,2019-03-2908:44:37,2019-03-2908:44:37,2,63
32574,1,fd00::212:4b00:615:a6dd,3003390,3003402,0,30160,20,0,1508,a6c1,450,194,-87,2019-03-2908:44:35,2019-03-2908:44:35,2,63
32573,1,fd00::212:4b00:615:a6c1,3003135,3003151,0,30080,20,0,1504,a662,256,128,-65,2019-03-2908:44:33,2019-03-2908:44:33,2,63
32572,1,fd00::212:4b00:615:a5ab,3002880,3002884,0,30020,20,0,1501,a6c1,416,160,-68,2019-03-2908:44:30,2019-03-2908:44:30,2,63
32571,1,fd00::212:4b00:615:a5dd,3001605,3001609,0,30180,20,0,1509,a6c1,473,196,-55,2019-03-2908:44:18,2019-03-2908:44:18,2,63
32570,1,fd00::212:4b00:615:a6dd,3001401,3001405,0,30140,20,0,1507,a6c1,457,180,-87,2019-03-2908:44:16,2019-03-2908:44:16,2,63
32569,1,fd00::212:4b00:615:a6c1,3001146,3001148,0,30060,20,0,1503,a662,277,149,-65,2019-03-2908:44:13,2019-03-2908:44:13,2,63
32568,1,fd00::212:4b00:615:a5ab,3000891,3000895,0,30000,20,0,1500,a6c1,485,182,-68,2019-03-2908:44:10,2019-03-2908:44:10,2,63
32567,1,fd00::212:4b00:615:a5dd,2999616,2999622,0,30160,20,0,1508,a6c1,543,240,-55,2019-03-2908:43:58,2019-03-2908:43:58,2,63
32566,1,fd00::212:4b00:615:a6dd,2999412,2999463,0,30120,20,0,1506,a6c1,459,156,-87,2019-03-2908:43:56,2019-03-2908:43:56,2,63
32565,1,fd00::212:4b00:615:a6c1,2999157,2999165,0,30040,20,0,1502,a662,289,161,-65,2019-03-2908:43:53,2019-03-2908:43:53,2,63
32564,1,fd00::212:4b00:615:a5ab,2998902,2998906,0,29980,20,0,1499,a6c1,453,151,-68,2019-03-2908:43:51,2019-03-2908:43:51,2,63
32563,1,fd00::212:4b00:615:a5dd,2997627,2997729,0,30140,20,0,1507,a6c1,418,159,-55,2019-03-2908:43:39,2019-03-2908:43:39,2,63
32562,1,fd00::212:4b00:615:a6dd,2997423,2997427,0,30100,20,0,1505,a6c1,435,169,-87,2019-03-2908:43:36,2019-03-2908:43:36,2,63
32561,1,fd00::212:4b00:615:a6c1,2997168,2997170,0,30020,20,0,1501,a662,260,132,-65,2019-03-2908:43:33,2019-03-2908:43:33,2,63
32560,1,fd00::212:4b00:615:a5ab,2996880,2996915,0,29960,20,0,1498,a6c1,435,161,-68,2019-03-2908:43:31,2019-03-2908:43:31,2,63
32559,1,fd00::212:4b00:615:a5dd,2995605,2995640,0,30120,20,0,1506,a6c1,446,172,-55,2019-03-2908:43:18,2019-03-2908:43:18,2,63
32558,1,fd00::212:4b00:615:a6dd,2995393,2995401,0,30080,20,0,1504,a6c1,420,154,-87,2019-03-2908:43:16,2019-03-2908:43:16,2,63
32557,1,fd00::212:4b00:615:a6c1,2995142,2995144,0,30000,20,0,1500,a662,278,150,-65,2019-03-2908:43:13,2019-03-2908:43:13,2,63
32556,1,fd00::212:4b00:615:a5ab,2994883,2994887,0,29940,20,0,1497,a6c1,441,175,-68,2019-03-2908:43:10,2019-03-2908:43:10,2,63
32555,1,fd00::212:4b00:615:a5dd,2993606,2993610,0,30100,20,0,1505,a6c1,468,190,-55,2019-03-2908:42:58,2019-03-2908:42:58,2,63
32554,1,fd00::212:4b00:615:a6dd,2993396,2993400,0,30060,20,0,1503,a6c1,443,165,-87,2019-03-2908:42:56,2019-03-2908:42:56,2,63
32553,1,fd00::212:4b00:615:a6c1,2993143,2993145,0,29980,20,0,1499,a662,278,150,-65,2019-03-2908:42:53,2019-03-2908:42:53,2,63
32552,1,fd00::212:4b00:615:a5ab,2992884,2992888,0,29920,20,0,1496,a6c1,504,195,-68,2019-03-2908:42:51,2019-03-2908:42:51,2,63
32551,1,fd00::212:4b00:615:a5dd,2991609,2991613,0,30080,20,0,1504,a6c1,467,173,-54,2019-03-2908:42:38,2019-03-2908:42:38,2,63
32550,1,fd00::212:4b00:615:a6dd,2991405,2991411,0,30040,20,0,1502,a6c1,484,190,-88,2019-03-2908:42:36,2019-03-2908:42:36,2,63
32549,1,fd00::212:4b00:615:a6c1,2991150,2991154,0,29960,20,0,1498,a662,287,159,-65,2019-03-2908:42:33,2019-03-2908:42:33,2,63
32548,1,fd00::212:4b00:615:a5ab,2990895,2990899,0,29900,20,0,1495,a6c1,478,185,-68,2019-03-2908:42:31,2019-03-2908:42:31,2,63
32547,1,fd00::212:4b00:615:a5dd,2989620,2989632,0,30060,20,0,1503,a6c1,422,136,-55,2019-03-2908:42:18,2019-03-2908:42:18,2,63
32546,1,fd00::212:4b00:615:a6dd,2989416,2989420,0,30020,20,0,1501,a6c1,487,201,-87,2019-03-2908:42:16,2019-03-2908:42:16,2,63
32545,1,fd00::212:4b00:615:a6c1,2989161,2989163,0,29940,20,0,1497,a662,286,158,-65,2019-03-2908:42:13,2019-03-2908:42:13,2,63
32544,1,fd00::212:4b00:615:a5ab,2988906,2988912,0,29880,20,0,1494,a6c1,437,173,-68,2019-03-2908:42:11,2019-03-2908:42:11,2,63
32543,1,fd00::212:4b00:615:a5dd,2987631,2987637,0,30040,20,0,1502,a6c1,414,140,-55,2019-03-2908:41:58,2019-03-2908:41:58,2,63
32542,1,fd00::212:4b00:615:a6dd,2987427,2987431,0,30000,20,0,1500,a6c1,478,204,-88,2019-03-2908:41:56,2019-03-2908:41:56,2,63
32541,1,fd00::212:4b00:615:a6c1,2987172,2987174,0,29920,20,0,1496,a662,278,150,-65,2019-03-2908:41:53,2019-03-2908:41:53,2,63
32540,1,fd00::212:4b00:615:a5ab,2986917,2986921,0,29860,20,0,1493,a6c1,476,176,-68,2019-03-2908:41:51,2019-03-2908:41:51,2,63
32539,1,fd00::212:4b00:615:a5dd,2985642,2985646,0,30020,20,0,1501,a6c1,464,146,-55,2019-03-2908:41:38,2019-03-2908:41:38,2,63
32538,1,fd00::212:4b00:615:a6dd,2985403,2985438,0,29980,20,0,1499,a6c1,490,207,-88,2019-03-2908:41:36,2019-03-2908:41:36,2,63
32537,1,fd00::212:4b00:615:a6c1,2985183,2985189,0,29900,20,0,1495,a662,278,150,-65,2019-03-2908:41:34,2019-03-2908:41:34,2,63
32536,1,fd00::212:4b00:615:a5ab,2984893,2984928,0,29840,20,0,1492,a6c1,426,143,-68,2019-03-2908:41:31,2019-03-2908:41:31,2,63
32535,1,fd00::212:4b00:615:a5dd,2983616,2983620,0,30000,20,0,1500,a6c1,418,155,-55,2019-03-2908:41:18,2019-03-2908:41:18,2,63
32534,1,fd00::212:4b00:615:a6dd,2983404,2983453,0,29960,20,0,1498,a6c1,452,189,-87,2019-03-2908:41:16,2019-03-2908:41:16,2,63
32533,1,fd00::212:4b00:615:a6c1,2983153,2983155,0,29880,20,0,1494,a662,263,135,-65,2019-03-2908:41:13,2019-03-2908:41:13,2,63
32532,1,fd00::212:4b00:615:a5ab,2982894,2982898,0,29820,20,0,1491,a6c1,417,150,-68,2019-03-2908:41:11,2019-03-2908:41:11,2,63
32531,1,fd00::212:4b00:615:a5dd,2981619,2981623,0,29980,20,0,1499,a6c1,429,173,-55,2019-03-2908:40:58,2019-03-2908:40:58,2,63
32530,1,fd00::212:4b00:615:a6dd,2981409,2981415,0,29940,20,0,1497,a6c1,462,206,-87,2019-03-2908:40:56,2019-03-2908:40:56,2,63
32529,1,fd00::212:4b00:615:a6c1,2981156,2981158,0,29860,20,0,1493,a662,256,128,-65,2019-03-2908:40:53,2019-03-2908:40:53,2,63
32528,1,fd00::212:4b00:615:a5ab,2980899,2980903,0,29800,20,0,1490,a6c1,416,160,-68,2019-03-2908:40:51,2019-03-2908:40:51,2,63
32527,1,fd00::212:4b00:615:a5dd,2979624,2979636,0,29960,20,0,1498,a6c1,416,155,-55,2019-03-2908:40:38,2019-03-2908:40:38,2,63
32526,1,fd00::212:4b00:615:a6dd,2979420,2979432,0,29920,20,0,1496,a6c1,451,190,-87,2019-03-2908:40:36,2019-03-2908:40:36,2,63
32525,1,fd00::212:4b00:615:a6c1,2979165,2979167,0,29840,20,0,1492,a662,263,135,-65,2019-03-2908:40:34,2019-03-2908:40:34,2,63
32524,1,fd00::212:4b00:615:a5ab,2978910,2978914,0,29780,20,0,1489,a6c1,449,182,-68,2019-03-2908:40:31,2019-03-2908:40:31,2,63
32523,1,fd00::212:4b00:615:a5dd,2977635,2977639,0,29940,20,0,1497,a6c1,427,166,-55,2019-03-2908:40:18,2019-03-2908:40:18,2,63
32522,1,fd00::212:4b00:615:a6dd,2977431,2977439,0,29900,20,0,1495,a6c1,471,193,-87,2019-03-2908:40:16,2019-03-2908:40:16,2,63
32521,1,fd00::212:4b00:615:a6c1,2977176,2977178,0,29820,20,0,1491,a662,266,138,-65,2019-03-2908:40:14,2019-03-2908:40:14,2,63
32520,1,fd00::212:4b00:615:a5ab,2976921,2976925,0,29760,20,0,1488,a6c1,473,195,-68,2019-03-2908:40:11,2019-03-2908:40:11,2,63
32519,1,fd00::212:4b00:615:a5dd,2975646,2975656,0,29920,20,0,1496,a6c1,447,159,-55,2019-03-2908:39:58,2019-03-2908:39:58,2,63
32518,1,fd00::212:4b00:615:a6dd,2975442,2975458,0,29880,20,0,1494,a6c1,478,190,-87,2019-03-2908:39:56,2019-03-2908:39:56,2,63
32517,1,fd00::212:4b00:615:a6c1,2975187,2975191,0,29800,20,0,1490,a662,288,160,-65,2019-03-2908:39:54,2019-03-2908:39:54,2,63
32516,1,fd00::212:4b00:615:a5ab,2974932,2974946,0,29740,20,0,1487,a6c1,462,173,-68,2019-03-2908:39:51,2019-03-2908:39:51,2,63
32515,1,fd00::212:4b00:615:a5dd,2973657,2973661,0,29900,20,0,1495,a6c1,469,153,-55,2019-03-2908:39:39,2019-03-2908:39:39,2,63
32514,1,fd00::212:4b00:615:a6dd,2973414,2973418,0,29860,20,0,1493,a6c1,532,216,-87,2019-03-2908:39:36,2019-03-2908:39:36,2,63
32513,1,fd00::212:4b00:615:a6c1,2973163,2973165,0,29780,20,0,1489,a662,316,188,-65,2019-03-2908:39:34,2019-03-2908:39:34,2,63
32512,1,fd00::212:4b00:615:a5ab,2972904,2972947,0,29720,20,0,1486,a6c1,412,145,-68,2019-03-2908:39:31,2019-03-2908:39:31,2,63
32511,1,fd00::212:4b00:615:a5dd,2971627,2971631,0,29880,20,0,1494,a6c1,395,137,-55,2019-03-2908:39:18,2019-03-2908:39:18,2,63
32510,1,fd00::212:4b00:615:a6dd,2971417,2971421,0,29840,20,0,1492,a6c1,476,220,-87,2019-03-2908:39:16,2019-03-2908:39:16,2,63
32509,1,fd00::212:4b00:615:a6c1,2971166,2971168,0,29760,20,0,1488,a662,256,128,-65,2019-03-2908:39:14,2019-03-2908:39:14,2,63
32508,1,fd00::212:4b00:615:a5ab,2970905,2970909,0,29700,20,0,1485,a6c1,410,153,-68,2019-03-2908:39:11,2019-03-2908:39:11,2,63
32507,1,fd00::212:4b00:615:a5dd,2969630,2969634,0,29860,20,0,1493,a6c1,415,149,-55,2019-03-2908:38:58,2019-03-2908:38:58,2,63
32506,1,fd00::212:4b00:615:a6dd,2969424,2969428,0,29820,20,0,1491,a6c1,461,195,-88,2019-03-2908:38:56,2019-03-2908:38:56,2,63
32505,1,fd00::212:4b00:615:a6c1,2969169,2969171,0,29740,20,0,1487,a662,266,138,-65,2019-03-2908:38:54,2019-03-2908:38:54,2,63
